player_id,player_age,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,slg_percent,on_base_percent,isolated_power,babip,p_earned_run,p_run,p_save,p_blown_save,p_win,p_loss,p_balk,p_era,p_total_stolen_base,p_lob,p_quality_start,p_called_strike,p_gnd_into_dp,p_hit_by_pitch,p_hit_fly,p_hit_ground,p_hit_line_drive,p_hold,p_out_fly,p_out_ground,p_out_line_drive,p_swinging_strike,xba,xslg,woba,xwoba,xbadiff,xslgdiff,wobadiff,sweet_spot_percent,barrel_batted_rate,hard_hit_percent,avg_best_speed,avg_hyper_speed,whiff_percent,swing_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,n_fastball_formatted,fastball_avg_speed,fastball_avg_break_x,fastball_avg_break_z,ip,whip
605194,30.0,181.0,34.0,19.0,8.0,0.0,7.0,39.0,20.0,21.5,11.0,0.404,0.309,0.186,0.239,17.0,20.0,0.0,2.0,4.0,2.0,0.0,3.56,5.0,37.0,0.0,106.0,4.0,2.0,8.0,10.0,16.0,2.0,33.0,26.0,11.0,81.0,0.219,0.376,0.313,0.304,-0.001,0.028,0.009,34.2,7.5,30.8,79.361243898,93.009217458,25.4,50.5,58.0,30.0,36.7,22.5,10.8,44.7,92.7,-8.3,-13.0,43.0,1.255813953488372
605200,29.5,473.5,110.0,73.0,18.5,3.0,15.5,87.0,45.5,18.5,9.7,0.4365,0.3395,0.1685,0.303,62.5,66.5,0.0,0.0,2.0,5.0,0.0,5.545,7.5,81.5,3.5,346.5,10.5,2.0,23.0,37.5,49.5,0.0,66.0,111.5,26.0,156.0,0.267,0.4415,0.3375,0.34199999999999997,0.001,-0.004999999999999999,-0.0045000000000000005,33.400000000000006,8.0,38.45,77.014147663,94.22265937899999,21.75,41.25,56.15,44.0,26.9,23.3,5.7,63.099999999999994,89.25,-13.3,-22.4,108.1,1.4831179306078963
605218,30.5,199.0,41.0,29.5,6.5,0.5,4.5,40.0,21.0,19.4,10.9,0.353,0.32299999999999995,0.11599999999999999,0.281,16.0,18.0,2.0,2.5,3.5,3.0,0.0,3.2249999999999996,1.5,54.0,0.0,124.5,3.5,1.0,6.5,16.0,18.5,13.0,25.5,48.5,13.0,77.0,0.2375,0.34750000000000003,0.3,0.3,-0.0004999999999999996,0.0055,0.0,32.9,4.3,32.3,76.501457451,92.7827066605,23.0,47.7,61.349999999999994,46.65,23.85,24.05,5.45,65.94999999999999,94.1,2.25,-14.95,46.6,1.382133995037221
605242,29.5,256.5,53.5,34.0,13.5,0.5,5.5,63.0,28.0,24.75,10.95,0.383,0.331,0.14200000000000002,0.3065,26.0,28.0,2.5,3.5,4.0,5.5,0.0,3.9050000000000002,3.5,63.5,0.0,154.5,7.5,3.5,12.5,9.5,31.5,18.0,28.5,50.5,11.0,127.5,0.237,0.3645,0.311,0.3105,0.004,0.018500000000000003,0.0005,37.349999999999994,5.35,33.55,76.5240908815,93.1206355945,31.1,46.1,59.8,37.3,27.5,26.6,8.65,76.80000000000001,92.1,0.0,-22.8,60.1,1.354957805907173
605280,30.0,264.3333333333333,52.0,39.0,10.0,0.3333333333333333,2.6666666666666665,68.0,21.666666666666668,25.733333333333334,8.200000000000001,0.2996666666666667,0.29833333333333334,0.079,0.29633333333333334,20.0,24.0,24.666666666666668,7.0,4.666666666666667,4.333333333333333,0.3333333333333333,2.8466666666666662,2.3333333333333335,66.0,0.0,199.0,5.333333333333333,5.0,4.333333333333333,28.666666666666668,19.0,4.666666666666667,12.333333333333334,88.66666666666667,11.0,119.33333333333333,0.20666666666666667,0.287,0.26933333333333337,0.26133333333333336,0.013999999999999999,0.012666666666666666,0.008,21.599999999999998,3.266666666666667,41.1,78.23519195533333,94.269961922,28.733333333333334,45.1,58.699999999999996,69.43333333333334,10.733333333333334,17.933333333333334,1.9333333333333336,68.73333333333333,96.53333333333335,-15.5,-25.2,63.06666666666666,1.1682238296162346
605288,30.0,414.6666666666667,99.33333333333333,67.0,21.666666666666668,1.0,9.666666666666666,70.0,37.333333333333336,16.599999999999998,9.200000000000001,0.41300000000000003,0.3376666666666666,0.14533333333333334,0.303,50.0,56.666666666666664,0.3333333333333333,0.0,5.0,6.666666666666667,0.0,4.896666666666667,6.333333333333333,75.33333333333333,4.0,288.6666666666667,9.0,2.3333333333333335,16.0,36.666666666666664,46.333333333333336,0.3333333333333333,55.0,108.33333333333333,21.333333333333332,110.33333333333333,0.26666666666666666,0.4243333333333333,0.3283333333333333,0.33466666666666667,0.0010000000000000002,-0.011333333333333334,-0.006333333333333333,31.099999999999998,7.166666666666667,42.73333333333333,79.49093729233333,94.69875455433333,18.0,44.333333333333336,59.53333333333334,47.6,24.099999999999998,22.433333333333337,5.833333333333333,65.89999999999999,93.06666666666666,-14.433333333333332,-21.53333333333333,94.13333333333333,1.4623579443424133
605347,30.0,260.0,55.333333333333336,37.0,10.0,1.0,7.333333333333333,57.0,23.666666666666668,21.900000000000002,9.0,0.39433333333333337,0.326,0.15066666666666667,0.29,25.333333333333332,29.0,10.0,3.6666666666666665,4.0,4.0,0.6666666666666666,3.7933333333333334,6.333333333333333,60.0,0.0,190.66666666666666,7.333333333333333,5.666666666666667,11.0,21.333333333333332,23.0,7.0,23.333333333333332,69.66666666666667,13.666666666666666,93.33333333333333,0.2373333333333333,0.38433333333333336,0.31266666666666665,0.31,0.006333333333333333,0.01,0.002666666666666666,31.599999999999998,6.466666666666666,39.4,78.16695449533333,94.15625383366667,23.566666666666666,45.833333333333336,64.33333333333333,52.333333333333336,20.599999999999998,21.599999999999998,5.466666666666666,53.800000000000004,96.63333333333333,-15.633333333333335,-19.599999999999998,61.0,1.299706779210601
605397,30.0,516.3333333333334,112.66666666666667,72.0,24.666666666666668,0.6666666666666666,15.333333333333334,127.33333333333333,28.666666666666668,24.599999999999998,5.533333333333334,0.39233333333333337,0.29833333333333334,0.15066666666666667,0.2956666666666667,45.0,48.666666666666664,0.0,0.0,8.666666666666666,5.0,0.3333333333333333,3.2866666666666666,6.333333333333333,94.0,14.0,370.6666666666667,12.333333333333334,11.0,27.0,35.666666666666664,49.666666666666664,0.0,57.333333333333336,120.66666666666667,30.333333333333332,214.66666666666666,0.23199999999999998,0.3706666666666667,0.3013333333333333,0.292,0.009666666666666665,0.021666666666666667,0.009333333333333334,34.199999999999996,7.2,35.53333333333333,77.426631829,93.44230341833332,26.599999999999998,47.76666666666667,65.83333333333333,44.53333333333333,25.7,23.3,6.433333333333334,49.96666666666667,91.76666666666667,-2.1,-22.099999999999998,125.76666666666667,1.135153267455674
605400,30.0,806.6666666666666,178.33333333333334,111.66666666666667,37.666666666666664,2.0,27.0,211.33333333333334,41.333333333333336,26.2,5.133333333333333,0.39766666666666667,0.27799999999999997,0.16233333333333333,0.29033333333333333,83.0,88.0,0.0,0.0,12.333333333333334,10.0,0.0,3.76,14.666666666666666,123.0,17.666666666666668,564.6666666666666,13.333333333333334,4.333333333333333,39.666666666666664,55.333333333333336,83.0,0.0,95.33333333333333,186.33333333333334,50.333333333333336,349.0,0.23166666666666666,0.37833333333333335,0.29233333333333333,0.2856666666666667,0.0036666666666666666,0.01933333333333333,0.006666666666666667,35.333333333333336,7.533333333333334,36.1,77.75538509900001,93.74190870166667,26.366666666666664,49.13333333333333,67.16666666666667,43.96666666666667,24.866666666666664,24.46666666666667,6.733333333333333,57.36666666666667,91.56666666666666,-12.333333333333334,-20.7,199.1,1.1052072414369774
605447,29.5,253.0,46.0,33.5,7.0,0.5,5.0,72.5,22.5,28.65,8.899999999999999,0.3065,0.2845,0.10250000000000001,0.277,17.0,19.0,36.0,5.0,5.0,5.5,0.5,2.505,7.5,64.5,0.0,148.5,4.0,3.0,9.0,16.5,20.5,2.5,34.0,47.5,14.0,139.5,0.2185,0.35,0.2595,0.28200000000000003,-0.0145,-0.043500000000000004,-0.0225,31.45,7.1,41.3,78.90750987850001,94.452608813,33.1,51.349999999999994,64.9,41.35,27.799999999999997,22.4,8.5,47.0,96.80000000000001,-4.75,-11.55,61.5,1.1179819915254239
605452,31.0,321.0,72.0,55.0,10.0,0.0,7.0,66.0,29.0,20.6,9.0,0.359,0.319,0.108,0.3,31.0,35.0,0.0,0.0,3.0,6.0,0.0,3.77,2.0,60.0,2.0,193.0,4.0,1.0,12.0,30.0,30.0,0.0,53.0,63.0,15.0,145.0,0.238,0.381,0.299,0.306,0.013,-0.022,-0.007,30.8,8.0,38.8,77.828361081,93.973218468,27.1,49.4,66.6,41.5,30.8,20.1,7.6,52.7,94.8,-11.2,-20.0,74.0,1.364864864864865
605463,32.0,282.0,45.0,31.0,6.0,1.0,7.0,71.0,35.0,25.2,12.4,0.31,0.299,0.122,0.232,17.0,21.0,0.0,3.0,7.0,3.0,0.0,2.23,16.0,69.0,0.0,197.0,4.0,4.0,8.0,15.0,22.0,9.0,35.0,57.0,18.0,139.0,0.216,0.31,0.275,0.289,-0.028,0.0,-0.014,33.3,3.5,35.7,77.730330353,93.408071,29.5,44.2,56.9,42.1,26.3,24.0,7.6,54.2,92.7,-16.1,-22.3,68.2,1.1730205278592374
605483,30.0,565.0,94.33333333333333,63.333333333333336,19.333333333333332,1.0,10.666666666666666,183.33333333333334,64.66666666666667,32.733333333333334,11.1,0.297,0.2826666666666667,0.10666666666666667,0.27666666666666667,43.0,45.333333333333336,0.0,0.0,9.0,7.333333333333333,0.6666666666666666,2.9166666666666665,16.333333333333332,108.33333333333333,13.666666666666666,372.3333333333333,8.0,2.0,15.666666666666666,31.333333333333332,47.0,0.0,68.0,98.66666666666667,30.666666666666668,309.6666666666667,0.19766666666666666,0.3216666666666667,0.26299999999999996,0.276,-0.007333333333333333,-0.02466666666666667,-0.013000000000000003,36.36666666666667,6.833333333333333,34.06666666666666,77.19939015733333,93.43730138299999,35.93333333333333,45.6,62.93333333333334,41.166666666666664,27.400000000000002,24.566666666666663,6.833333333333333,50.166666666666664,95.73333333333333,5.2,-11.233333333333334,137.33333333333334,1.1466969373219373
605488,30.0,345.5,74.0,51.0,12.0,1.5,9.5,90.5,21.0,26.15,6.65,0.386,0.2955,0.14300000000000002,0.30500000000000005,24.5,27.0,0.0,0.0,5.5,3.5,0.5,2.865,4.0,69.0,3.5,218.5,6.5,1.0,17.5,28.0,28.0,0.0,44.0,66.5,26.5,172.5,0.2285,0.365,0.29800000000000004,0.289,0.014499999999999999,0.020999999999999998,0.009000000000000001,36.35,7.8,41.95,77.490420435,93.806835829,29.75,49.4,64.8,39.95,27.55,24.2,8.2,42.75,90.5,10.2,-16.65,84.05,1.2184577080950136
605498,30.0,130.0,33.0,17.0,8.0,1.0,7.0,17.0,15.0,13.1,11.5,0.557,0.369,0.27,0.286,22.0,27.0,0.0,0.0,0.0,0.0,0.0,7.16,0.0,19.0,0.0,84.0,1.0,0.0,11.0,10.0,12.0,0.0,20.0,31.0,5.0,42.0,0.275,0.488,0.392,0.365,0.012,0.069,0.027,29.6,8.2,41.8,79.878209184,94.945976939,19.4,46.4,62.3,41.8,31.6,17.3,9.2,48.0,92.3,8.0,-17.5,27.2,1.7647058823529411
605507,28.0,543.0,138.0,95.0,23.0,1.0,19.0,90.0,46.0,16.6,8.5,0.446,0.344,0.166,0.309,70.0,76.0,0.0,0.0,3.0,10.0,0.0,5.18,10.0,104.0,2.0,329.0,15.0,3.0,36.0,42.0,58.0,0.0,52.0,143.0,38.0,202.0,0.279,0.439,0.346,0.344,0.001,0.007,0.002,34.2,6.2,39.5,76.8896006,93.897744436,24.1,47.0,63.0,45.8,21.8,24.0,8.4,70.6,89.6,-1.8,-26.5,121.2,1.518151815181518
605513,30.5,183.5,37.0,22.0,9.5,0.0,5.5,41.0,17.5,21.35,9.65,0.4065,0.329,0.167,0.28,20.5,21.5,0.0,0.0,2.0,2.0,0.0,4.955,4.5,35.5,1.0,132.0,4.0,4.0,10.0,11.0,16.0,0.5,20.5,46.5,9.5,65.5,0.2585,0.4285,0.324,0.3415,-0.019,-0.022,-0.0175,34.5,7.949999999999999,39.65,76.901990091,93.851278862,23.65,43.900000000000006,59.4,47.55,25.2,21.5,5.8,53.5,92.65,-4.8,-22.65,42.55,1.3655118955339574
605521,29.0,165.0,37.0,26.0,3.0,2.0,6.0,40.0,22.0,24.2,13.3,0.443,0.37,0.179,0.326,26.0,29.0,3.0,3.0,2.0,3.0,0.0,6.5,9.0,33.0,0.0,113.0,4.0,2.0,9.0,10.0,18.0,4.0,23.0,27.0,4.0,76.0,0.228,0.416,0.356,0.337,0.036,0.027,0.019,31.7,11.9,40.6,79.919905294,94.76187297,29.8,44.6,59.1,36.6,32.7,21.8,8.9,41.7,93.5,-5.7,-15.5,36.0,1.6388888888888888
605525,29.0,122.0,25.0,18.0,3.0,0.0,4.0,21.0,14.0,17.2,11.5,0.374,0.328,0.14,0.256,17.0,18.0,0.0,0.0,2.0,1.0,0.0,5.28,2.0,27.0,0.0,67.0,6.0,1.0,5.0,6.0,14.0,1.0,18.0,32.0,8.0,43.0,0.298,0.477,0.314,0.379,-0.064,-0.103,-0.065,32.6,7.0,32.6,77.094962093,93.461895294,22.2,46.1,50.8,44.2,27.9,25.6,2.3,60.2,94.9,-6.2,-17.3,29.0,1.3448275862068966
605538,29.0,176.0,30.0,15.0,8.0,1.0,6.0,35.0,14.0,19.9,8.0,0.365,0.253,0.176,0.202,11.0,18.0,1.0,3.0,3.0,3.0,1.0,2.25,3.0,29.0,0.0,125.0,2.0,0.0,13.0,5.0,12.0,7.0,37.0,29.0,9.0,77.0,0.2,0.385,0.268,0.282,-0.011,-0.02,-0.014,31.5,11.8,30.7,77.534860794,92.74944656,24.9,47.8,64.6,26.8,40.2,16.5,16.5,8.5,89.7,-10.1,-17.1,44.0,1.0
605540,29.5,436.5,81.0,48.5,18.0,1.0,13.5,132.0,28.5,29.9,6.35,0.344,0.2515,0.1505,0.2455,34.5,36.5,0.0,0.0,9.0,2.5,0.0,2.665,6.5,70.5,11.0,304.5,6.5,4.0,17.5,25.5,37.5,0.0,63.0,77.5,24.0,240.0,0.2095,0.33699999999999997,0.26149999999999995,0.2685,-0.016,0.006999999999999999,-0.006999999999999999,33.5,6.949999999999999,39.55,77.8447275945,94.1643414995,29.700000000000003,49.75,66.0,37.8,30.0,23.200000000000003,9.0,61.45,95.8,-8.65,-13.6,110.05,0.9460454097897191
606149,30.5,232.0,48.0,27.5,11.5,0.5,8.5,66.0,15.0,28.450000000000003,6.45,0.4025,0.27349999999999997,0.178,0.28,23.5,25.5,12.0,6.0,2.5,5.0,1.0,3.735,3.5,47.5,0.0,134.0,3.0,0.0,12.0,12.0,24.0,16.0,38.0,37.0,12.5,144.0,0.222,0.39949999999999997,0.2905,0.2905,0.0025,0.003,0.0,35.95,9.55,40.8,80.193167028,94.3753216435,35.5,52.099999999999994,66.55000000000001,32.3,34.55,24.15,9.0,49.05,94.0,-8.05,-13.3,57.0,1.1084745762711865
606160,32.0,244.0,52.0,34.666666666666664,8.333333333333334,1.6666666666666667,7.333333333333333,58.333333333333336,23.666666666666668,22.5,9.933333333333332,0.4023333333333334,0.324,0.16233333333333333,0.2876666666666667,25.333333333333332,27.666666666666668,5.0,3.3333333333333335,3.0,2.3333333333333335,0.0,4.05,9.0,51.666666666666664,0.0,152.33333333333334,8.0,2.6666666666666665,10.333333333333334,18.333333333333332,23.333333333333332,14.333333333333334,26.666666666666668,54.333333333333336,16.0,113.33333333333333,0.23933333333333331,0.39433333333333337,0.3173333333333333,0.31633333333333336,0.0006666666666666673,0.008,0.0009999999999999998,33.166666666666664,7.366666666666667,38.76666666666667,76.47919534833333,93.89915393066667,25.400000000000002,46.73333333333333,59.6,45.46666666666667,23.8,25.2,5.566666666666666,67.16666666666667,95.76666666666667,-11.666666666666666,-16.433333333333334,57.76666666666666,1.3267484453943446
606303,29.0,254.33333333333334,52.0,34.666666666666664,9.0,1.0,7.333333333333333,59.0,17.0,22.96666666666667,6.733333333333333,0.36966666666666664,0.2853333333333334,0.14433333333333334,0.26666666666666666,20.0,23.666666666666668,3.0,2.6666666666666665,4.333333333333333,6.0,0.6666666666666666,2.9433333333333334,4.0,56.666666666666664,0.0,169.66666666666666,4.0,3.0,11.333333333333334,19.666666666666668,21.0,17.0,26.333333333333332,63.666666666666664,15.0,103.66666666666667,0.236,0.387,0.2836666666666667,0.29833333333333334,-0.010666666666666666,-0.017333333333333336,-0.014666666666666666,32.63333333333333,7.366666666666667,40.233333333333334,77.59067196266666,94.09147262766668,25.53333333333333,46.300000000000004,60.23333333333333,47.23333333333333,22.333333333333332,21.266666666666666,9.166666666666666,48.76666666666667,94.89999999999999,-11.866666666666667,-18.099999999999998,61.46666666666667,1.1323481144164023
606424,29.0,270.0,60.0,38.0,11.0,1.0,10.0,56.0,18.0,20.7,6.7,0.415,0.295,0.173,0.273,27.0,34.0,1.0,2.0,1.0,4.0,0.0,3.74,3.0,50.0,0.0,170.0,4.0,1.0,14.0,20.0,26.0,4.0,47.0,58.0,11.0,110.0,0.247,0.434,0.308,0.32,-0.005,-0.019,-0.012,31.3,10.8,41.5,77.771411979,94.01728099,24.8,48.4,60.2,40.0,31.3,19.5,9.2,42.9,93.8,14.8,-18.1,65.0,1.2
606625,29.0,161.0,30.0,19.0,5.0,1.0,5.0,38.0,18.0,23.6,11.2,0.371,0.311,0.157,0.255,18.0,20.0,2.0,2.0,2.0,2.0,0.0,4.3,3.0,35.0,0.0,109.0,3.0,2.0,6.0,11.0,13.0,4.0,26.0,24.0,9.0,72.0,0.192,0.329,0.301,0.282,0.022,0.042,0.019,33.0,6.8,35.0,74.2159484,93.3748374,27.1,44.9,57.8,34.0,31.1,22.3,12.6,53.4,95.3,-6.1,-13.6,37.2,1.2903225806451613
606930,34.0,277.0,67.0,43.0,13.0,1.0,10.0,55.0,20.0,19.9,7.2,0.444,0.314,0.178,0.297,32.0,36.0,0.0,3.0,8.0,3.0,0.0,4.36,7.0,62.0,0.0,153.0,13.0,0.0,12.0,17.0,38.0,2.0,39.0,60.0,23.0,119.0,0.277,0.464,0.323,0.338,-0.011,-0.02,-0.015,43.6,6.4,41.6,78.397904851,94.027718911,25.1,49.2,63.4,38.1,26.2,31.7,4.0,96.5,92.5,1.4,-19.9,66.0,1.3181818181818181
606965,32.5,147.5,32.0,18.5,5.0,1.0,7.5,33.0,12.5,22.0,8.95,0.4825,0.3115,0.2385,0.2605,20.5,24.5,0.0,3.5,4.0,2.5,0.0,5.605,8.0,36.0,0.0,99.0,3.0,0.5,9.5,8.5,13.5,5.0,24.5,26.5,6.5,68.5,0.2505,0.49150000000000005,0.3375,0.348,-0.006500000000000001,-0.008999999999999998,-0.010499999999999999,32.2,12.65,43.45,80.2232271975,94.894188846,28.200000000000003,46.6,68.9,33.1,35.599999999999994,20.0,11.3,36.95,92.3,-8.3,-17.299999999999997,34.15,1.3597214919040452
607067,32.5,615.5,139.5,85.5,25.5,2.5,26.0,122.5,40.5,20.1,6.7,0.4405,0.3035,0.194,0.26949999999999996,71.5,74.0,0.5,0.0,9.0,6.0,0.5,4.42,16.5,101.0,6.0,421.5,11.5,7.0,35.5,38.0,66.0,0.5,89.0,146.5,38.5,207.0,0.2625,0.442,0.32,0.3305,-0.016,-0.0015,-0.010499999999999999,35.4,8.2,42.65,80.06411620700001,94.7116007115,21.65,47.349999999999994,64.69999999999999,41.8,28.35,23.4,6.35,72.69999999999999,90.95,-7.0,-23.450000000000003,145.7,1.2297844963748854
607074,30.0,577.3333333333334,117.66666666666667,71.0,25.666666666666668,1.6666666666666667,19.333333333333332,165.33333333333334,45.666666666666664,27.433333333333334,8.266666666666667,0.4136666666666667,0.30233333333333334,0.18099999999999997,0.2886666666666666,61.0,63.666666666666664,0.0,0.0,11.0,8.333333333333334,0.6666666666666666,4.5633333333333335,14.666666666666666,97.33333333333333,11.666666666666666,357.0,7.0,5.666666666666667,28.666666666666668,33.666666666666664,55.333333333333336,0.0,90.33333333333333,87.33333333333333,30.333333333333332,310.0,0.226,0.4003333333333334,0.31066666666666665,0.306,0.006666666666666667,0.013333333333333334,0.004666666666666667,35.26666666666667,9.9,40.833333333333336,80.60726752166667,94.35668642533334,29.2,50.86666666666667,59.73333333333333,32.46666666666667,34.699999999999996,24.399999999999995,8.4,58.166666666666664,95.33333333333333,6.833333333333333,-12.566666666666668,139.03333333333333,1.2339350216063218
607179,30.0,198.0,40.666666666666664,23.0,8.333333333333334,1.6666666666666667,7.666666666666667,45.333333333333336,21.333333333333332,22.833333333333332,10.5,0.4386666666666667,0.32266666666666666,0.20133333333333334,0.27266666666666667,25.333333333333332,28.0,0.0,1.6666666666666667,2.0,1.0,0.3333333333333333,5.18,3.0,39.666666666666664,0.0,114.33333333333333,2.6666666666666665,1.6666666666666667,11.333333333333334,13.0,16.333333333333332,4.0,29.666666666666668,37.0,10.333333333333334,80.0,0.2353333333333333,0.41100000000000003,0.32666666666666666,0.31766666666666665,0.0020000000000000005,0.02766666666666667,0.009,34.666666666666664,9.1,40.96666666666667,79.60834756533333,94.62000431199999,23.96666666666667,49.300000000000004,58.36666666666667,38.36666666666667,32.6,21.0,8.033333333333333,57.76666666666667,96.36666666666667,-7.6000000000000005,-12.200000000000001,44.866666666666674,1.3961788097175603
607192,29.5,503.5,92.5,54.5,21.5,2.5,14.0,165.0,36.0,32.8,7.15,0.347,0.257,0.14750000000000002,0.27449999999999997,49.5,52.5,0.0,0.0,9.5,6.5,0.5,3.51,16.5,74.5,11.5,329.0,9.0,0.5,19.5,32.0,41.0,0.0,49.0,117.0,24.0,260.0,0.20650000000000002,0.358,0.264,0.273,-0.006999999999999999,-0.011,-0.009,32.9,10.05,42.35,78.90355889899999,94.582720702,33.15,48.5,66.35,49.599999999999994,23.45,21.6,5.4,48.650000000000006,96.35,-1.55,-13.05,127.0,1.0155472636815919
607200,30.0,649.5,151.5,100.5,28.5,2.0,20.5,124.0,55.0,18.799999999999997,8.65,0.4255,0.3265,0.16249999999999998,0.29600000000000004,73.5,75.0,0.0,0.0,7.5,11.0,0.5,4.555,13.5,112.0,9.0,441.0,14.5,2.5,29.5,49.0,73.0,0.0,86.5,148.5,37.5,208.5,0.264,0.4225,0.3275,0.33099999999999996,-0.001,0.003,-0.0035,33.65,7.85,40.6,77.8713008225,94.2967824575,20.0,44.25,63.05,42.25,25.7,24.1,7.95,65.5,91.30000000000001,-3.75,-24.2,152.05,1.3965529506440153
607216,29.0,244.0,53.0,29.0,15.0,0.0,9.0,45.0,18.0,18.4,7.4,0.434,0.303,0.192,0.26,25.0,28.0,1.0,0.0,5.0,5.0,0.0,3.9,2.0,49.0,0.0,160.0,3.0,3.0,16.0,13.0,24.0,10.0,29.0,62.0,18.0,91.0,0.244,0.41,0.317,0.312,-0.002,0.024,0.005,32.6,7.3,33.7,75.02276427,93.303641011,22.2,46.2,53.9,42.1,27.5,24.2,6.2,62.8,90.8,-2.5,-22.4,57.2,1.2412587412587412
607237,30.5,154.0,25.0,17.0,5.0,1.0,2.0,38.5,26.0,25.0,17.1,0.3315,0.355,0.121,0.28,17.0,18.5,0.0,0.5,1.5,1.0,0.5,4.145,4.0,46.5,0.0,107.5,4.5,2.5,4.0,10.5,10.5,5.0,18.0,27.0,9.5,64.0,0.20550000000000002,0.32,0.315,0.317,0.004999999999999999,0.0115,-0.002,31.1,7.9,36.1,78.96269937299999,94.41292167,26.65,42.35,53.45,44.2,28.4,22.15,5.35,49.5,94.44999999999999,11.85,-16.7,34.6,1.5365577646723279
607259,32.0,493.0,107.66666666666667,73.0,20.666666666666668,0.6666666666666666,13.333333333333334,105.66666666666667,33.0,21.53333333333333,7.033333333333332,0.37633333333333335,0.2976666666666667,0.1376666666666667,0.2826666666666667,44.0,48.333333333333336,3.0,2.3333333333333335,6.666666666666667,5.0,0.0,3.3333333333333335,9.333333333333334,96.33333333333333,3.3333333333333335,319.6666666666667,11.666666666666666,4.0,22.0,35.0,50.666666666666664,10.0,62.666666666666664,124.33333333333333,27.666666666666668,196.66666666666666,0.24,0.37333333333333335,0.296,0.296,-0.0013333333333333333,0.0029999999999999996,0.0,31.566666666666666,6.766666666666666,32.46666666666667,73.95851326566667,92.91937059933333,25.76666666666667,48.53333333333333,65.66666666666667,46.6,24.400000000000002,22.2,6.8,56.9,91.66666666666667,-6.2,-18.3,119.43333333333332,1.1937229306293207
607455,29.0,172.0,43.5,32.0,6.5,0.5,4.5,40.0,15.5,23.049999999999997,9.1,0.4445,0.3695,0.145,0.374,18.5,19.5,1.0,1.5,2.0,1.5,0.0,4.915,4.0,48.0,0.0,97.5,2.0,2.0,7.0,16.0,18.5,5.5,19.5,31.0,11.0,77.0,0.252,0.395,0.348,0.31200000000000006,0.0475,0.0495,0.036,37.65,6.6,35.5,74.155763045,93.597365592,25.5,49.85,58.75,39.65,24.049999999999997,27.6,8.6,55.8,95.19999999999999,12.85,-17.950000000000003,37.7,1.6987835908893438
607481,29.0,209.33333333333334,48.0,36.0,9.0,0.3333333333333333,2.6666666666666665,59.0,21.333333333333332,27.7,9.799999999999999,0.36199999999999993,0.34800000000000003,0.09499999999999999,0.3706666666666667,24.333333333333332,26.666666666666668,0.6666666666666666,3.3333333333333335,3.6666666666666665,3.0,0.0,4.243333333333333,10.666666666666666,52.666666666666664,0.0,181.33333333333334,2.6666666666666665,3.0,4.0,26.0,18.0,9.0,10.0,51.333333333333336,12.0,86.33333333333333,0.2356666666666667,0.3133333333333333,0.3153333333333333,0.2866666666666667,0.03133333333333333,0.04866666666666667,0.028666666666666663,28.900000000000002,3.566666666666667,40.93333333333333,76.889036666,94.55684048,29.066666666666666,40.43333333333333,57.0,61.800000000000004,11.5,24.7,1.9666666666666668,62.73333333333333,93.13333333333333,12.033333333333333,-29.400000000000002,46.46666666666667,1.4974386717943702
607536,30.0,644.3333333333334,171.33333333333334,108.33333333333333,33.333333333333336,6.333333333333333,23.333333333333332,103.33333333333333,40.333333333333336,16.1,6.133333333333333,0.48966666666666664,0.3376666666666667,0.19899999999999998,0.3153333333333333,80.33333333333333,88.33333333333333,0.0,0.0,6.666666666666667,11.0,0.0,4.933333333333334,12.333333333333334,115.0,11.666666666666666,364.3333333333333,17.666666666666668,6.0,35.666666666666664,54.0,81.33333333333333,0.0,95.33333333333333,151.66666666666666,42.0,176.0,0.2806666666666667,0.48133333333333334,0.35433333333333333,0.35033333333333333,0.01,0.008333333333333333,0.004,34.96666666666667,9.666666666666666,42.199999999999996,79.59225837333334,94.65001167433333,18.366666666666667,49.5,64.3,41.4,27.03333333333333,25.433333333333334,6.099999999999999,69.16666666666667,88.53333333333335,6.6000000000000005,-26.333333333333332,147.5,1.4341208867654582
607625,33.0,570.6666666666666,125.0,82.66666666666667,24.666666666666668,3.0,14.666666666666666,130.0,34.0,23.433333333333334,6.1000000000000005,0.381,0.289,0.144,0.28633333333333333,51.0,54.333333333333336,1.0,1.0,9.0,6.0,0.0,3.39,4.333333333333333,105.66666666666667,13.0,415.3333333333333,12.333333333333334,5.0,22.666666666666668,40.666666666666664,61.666666666666664,5.333333333333333,77.66666666666667,141.0,36.0,192.0,0.24466666666666667,0.40066666666666667,0.292,0.30433333333333334,-0.007666666666666666,-0.019666666666666666,-0.012333333333333333,32.53333333333333,8.6,38.733333333333334,78.673367457,94.10245417633332,22.566666666666666,45.199999999999996,63.03333333333334,45.46666666666667,25.833333333333332,23.866666666666664,4.833333333333333,51.23333333333333,93.16666666666667,-10.033333333333333,-17.566666666666666,139.1,1.1550195778052148
