player_id,player_age,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,slg_percent,on_base_percent,isolated_power,babip,p_earned_run,p_run,p_save,p_blown_save,p_win,p_loss,p_balk,p_era,p_total_stolen_base,p_lob,p_quality_start,p_called_strike,p_gnd_into_dp,p_hit_by_pitch,p_hit_fly,p_hit_ground,p_hit_line_drive,p_hold,p_out_fly,p_out_ground,p_out_line_drive,p_swinging_strike,xba,xslg,woba,xwoba,xbadiff,xslgdiff,wobadiff,sweet_spot_percent,barrel_batted_rate,hard_hit_percent,avg_best_speed,avg_hyper_speed,whiff_percent,swing_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,n_fastball_formatted,fastball_avg_speed,fastball_avg_break_x,fastball_avg_break_z,ip,whip
571510,31.0,320.0,73.0,48.0,14.5,0.5,10.0,70.0,24.0,22.0,7.550000000000001,0.4105,0.3175,0.15799999999999997,0.299,38.5,41.5,0.0,0.0,4.0,6.5,0.0,4.67,1.5,52.5,4.0,191.5,7.0,4.5,16.0,25.5,31.5,0.0,48.0,61.5,16.0,146.5,0.244,0.414,0.3165,0.3155,0.0085,-0.0035,0.001,30.6,8.15,36.15,77.830030416,93.7875732645,26.75,50.3,68.1,39.25,30.1,21.75,8.95,46.55,91.6,11.65,-18.4,74.6,1.3013580202442276
571521,33.0,236.0,41.0,23.0,9.0,0.0,9.0,75.0,35.0,31.8,14.8,0.399,0.347,0.187,0.288,31.0,31.0,1.0,1.0,3.0,2.0,0.0,5.26,6.0,51.0,0.0,139.0,6.0,6.0,12.0,8.0,21.0,8.0,27.0,34.0,10.0,124.0,0.237,0.435,0.327,0.351,-0.025,-0.036,-0.024,39.2,11.7,45.0,81.0763855,95.357261083,33.9,43.4,48.9,35.0,33.3,26.7,5.0,65.5,94.5,8.6,-13.7,53.0,1.4339622641509433
571539,31.0,110.0,28.0,21.0,4.0,0.0,3.0,16.0,11.0,14.5,10.0,0.427,0.364,0.135,0.316,17.0,19.0,1.0,1.0,1.0,0.0,0.0,6.29,1.0,26.0,0.0,82.0,3.0,1.0,6.0,11.0,11.0,3.0,8.0,35.0,8.0,40.0,0.272,0.426,0.345,0.349,0.02,0.001,-0.004,34.1,6.1,36.6,81.4521695,94.697154,23.1,42.1,64.5,56.1,19.5,23.2,1.2,72.3,94.9,-13.9,-23.2,24.1,1.6182572614107882
571578,32.0,751.3333333333334,204.0,134.66666666666666,33.666666666666664,3.3333333333333335,32.333333333333336,131.66666666666666,55.333333333333336,17.566666666666666,7.366666666666667,0.5013333333333333,0.35433333333333333,0.20133333333333334,0.3293333333333333,107.33333333333333,115.33333333333333,0.0,0.0,8.333333333333334,16.666666666666668,0.0,5.776666666666666,18.333333333333332,133.0,12.333333333333334,441.0,16.666666666666668,4.666666666666667,44.333333333333336,66.33333333333333,92.33333333333333,0.0,88.66666666666667,193.0,45.0,229.0,0.2956666666666667,0.5093333333333333,0.36599999999999994,0.37033333333333335,0.004333333333333333,-0.008,-0.004333333333333334,36.96666666666667,9.833333333333334,43.4,79.52494307766666,94.87840621866667,22.399999999999995,47.0,66.8,46.333333333333336,24.400000000000002,24.833333333333332,4.466666666666667,59.1,92.33333333333333,12.133333333333333,-19.5,167.79999999999998,1.552334742912193
571656,31.0,226.33333333333334,44.666666666666664,26.666666666666668,10.666666666666666,0.0,7.333333333333333,53.666666666666664,25.0,23.8,11.433333333333332,0.39999999999999997,0.33166666666666667,0.16566666666666666,0.2833333333333333,26.666666666666668,27.333333333333332,1.6666666666666667,2.6666666666666665,2.0,2.3333333333333335,0.0,4.8,5.333333333333333,49.666666666666664,0.0,147.0,3.0,3.3333333333333335,12.0,12.666666666666666,20.0,5.666666666666667,28.666666666666668,41.0,11.666666666666666,110.0,0.23399999999999999,0.41100000000000003,0.321,0.32666666666666666,0.0003333333333333333,-0.011000000000000001,-0.005666666666666666,31.233333333333334,7.966666666666666,40.13333333333333,77.94784091266666,94.45176416966667,29.166666666666668,45.800000000000004,61.56666666666666,38.06666666666667,28.366666666666664,22.96666666666667,10.633333333333333,45.6,94.10000000000001,-11.1,-15.966666666666669,52.36666666666667,1.3985880261057566
571670,31.0,246.0,57.0,43.333333333333336,10.0,0.6666666666666666,3.0,56.0,19.0,22.733333333333334,7.666666666666667,0.345,0.31266666666666665,0.09166666666666667,0.32366666666666666,22.666666666666668,27.333333333333332,10.666666666666666,4.333333333333333,4.0,5.0,0.0,3.53,3.3333333333333335,56.0,0.0,175.66666666666666,7.333333333333333,1.0,6.666666666666667,21.666666666666668,28.666666666666668,8.666666666666666,26.666666666666668,62.666666666666664,14.666666666666666,91.66666666666667,0.24033333333333332,0.34500000000000003,0.287,0.282,0.013,-4.625929269271485e-18,0.0049999999999999975,32.833333333333336,4.5,33.93333333333334,75.43618717866667,93.11300399266668,23.0,47.800000000000004,66.06666666666666,49.5,20.566666666666666,25.633333333333336,4.3,63.93333333333334,92.89999999999999,-13.666666666666666,-20.433333333333334,57.800000000000004,1.3170010769807081
571710,31.5,238.0,49.5,31.0,11.0,0.0,7.5,62.5,26.0,26.15,11.05,0.40449999999999997,0.332,0.16399999999999998,0.302,21.0,24.5,5.0,3.5,5.5,3.0,0.5,3.365,5.0,54.5,0.0,168.0,6.5,3.5,10.5,12.0,27.0,9.0,21.0,47.0,12.0,104.5,0.23099999999999998,0.381,0.317,0.3085,0.009500000000000001,0.0235,0.0085,36.75,9.0,32.55,74.68432727300001,93.2428382865,27.9,44.5,56.65,40.099999999999994,22.950000000000003,28.05,8.9,49.15,94.05000000000001,-7.8500000000000005,-18.6,56.05,1.3491223003112864
571735,33.0,116.0,30.0,18.0,7.0,0.0,5.0,21.0,9.0,18.1,7.8,0.491,0.345,0.208,0.313,19.0,20.0,0.0,1.0,0.0,2.0,0.0,6.41,2.0,21.0,0.0,57.0,4.0,1.0,7.0,9.0,13.0,0.0,12.0,26.0,11.0,39.0,0.292,0.513,0.355,0.369,-0.009,-0.022,-0.014,38.8,11.8,43.5,76.519086585,95.418786098,20.2,47.3,48.7,41.2,22.4,29.4,7.1,55.5,92.7,-10.4,-18.9,26.2,1.4885496183206108
571760,31.0,503.0,111.0,61.666666666666664,26.0,1.3333333333333333,22.0,137.0,40.0,28.666666666666668,7.6000000000000005,0.45166666666666666,0.3113333333333333,0.21133333333333335,0.2996666666666667,59.0,64.33333333333333,0.0,0.6666666666666666,7.333333333333333,6.333333333333333,0.0,4.36,5.0,82.0,5.666666666666667,316.6666666666667,8.333333333333334,8.333333333333334,26.666666666666668,35.0,49.0,0.6666666666666666,72.0,86.66666666666667,24.666666666666668,254.66666666666666,0.22666666666666666,0.41100000000000003,0.329,0.31066666666666665,0.013666666666666666,0.04066666666666666,0.018333333333333333,33.166666666666664,10.200000000000001,42.36666666666667,79.97582198133334,94.48201653133333,30.23333333333333,49.333333333333336,67.3,37.800000000000004,31.8,23.566666666666666,6.733333333333333,59.93333333333334,92.5,15.333333333333334,-17.733333333333334,116.16666666666667,1.2659086111475122
571800,31.0,464.0,114.0,80.0,17.0,2.0,15.0,68.0,42.0,14.7,9.1,0.432,0.341,0.159,0.295,53.0,58.0,0.0,0.0,3.0,9.0,0.0,4.53,8.0,88.0,2.0,262.0,14.0,2.0,26.0,35.0,52.0,0.0,68.0,107.0,34.0,144.0,0.276,0.46,0.338,0.354,-0.003,-0.028,-0.016,35.5,8.8,40.9,80.095455376,94.582127428,20.0,47.7,60.5,40.3,26.7,25.3,7.7,52.6,92.5,-5.3,-15.6,105.1,1.4843006660323501
571863,32.0,163.0,41.0,28.0,6.0,0.0,7.0,27.0,9.0,16.6,5.5,0.45,0.319,0.178,0.288,22.0,22.0,0.0,1.0,3.0,2.0,0.0,5.12,1.0,30.0,0.0,86.0,4.0,2.0,8.0,20.0,13.0,6.0,19.0,44.0,15.0,64.0,0.26,0.44,0.331,0.326,0.012,0.01,0.005,31.2,8.0,44.8,79.297549839,94.709539106,22.5,51.7,66.9,51.2,22.4,22.4,4.0,91.4,91.6,-3.0,-23.0,38.2,1.3089005235602094
571882,32.0,240.0,50.0,37.0,6.0,1.0,6.0,45.0,26.0,18.8,10.8,0.364,0.332,0.125,0.278,22.0,24.0,2.0,2.0,4.0,6.0,0.0,3.6,5.0,69.0,0.0,136.0,7.0,3.0,10.0,15.0,25.0,3.0,32.0,55.0,18.0,102.0,0.265,0.394,0.311,0.334,-0.026,-0.03,-0.023,38.0,4.8,32.5,76.354562875,92.89302625,27.1,47.8,62.1,42.2,25.3,25.9,6.6,67.0,93.6,-2.3,-19.8,55.0,1.3818181818181818
571901,34.0,236.33333333333334,52.0,37.666666666666664,10.333333333333334,0.3333333333333333,3.6666666666666665,51.333333333333336,19.333333333333332,21.866666666666664,8.166666666666666,0.34933333333333333,0.321,0.10266666666666667,0.30633333333333335,21.333333333333332,28.0,0.6666666666666666,3.6666666666666665,2.6666666666666665,2.6666666666666665,0.3333333333333333,3.6300000000000003,3.6666666666666665,62.333333333333336,0.0,156.33333333333334,5.666666666666667,4.666666666666667,7.0,21.333333333333332,23.333333333333332,15.0,25.0,60.0,16.333333333333332,92.66666666666667,0.24833333333333332,0.36833333333333335,0.295,0.3056666666666667,-0.001666666666666668,-0.019,-0.010666666666666666,36.333333333333336,5.3999999999999995,36.36666666666667,76.75365189633334,93.782391858,24.166666666666668,48.833333333333336,62.6,50.666666666666664,20.333333333333332,25.333333333333332,3.6333333333333333,82.63333333333334,89.13333333333333,11.933333333333332,-31.46666666666667,54.20000000000001,1.3374626332658963
571927,31.0,434.3333333333333,105.33333333333333,72.66666666666667,19.0,1.3333333333333333,12.333333333333334,98.66666666666667,28.333333333333332,23.400000000000002,6.166666666666667,0.4136666666666667,0.3133333333333333,0.15233333333333332,0.319,45.666666666666664,48.666666666666664,0.0,0.0,7.666666666666667,5.666666666666667,1.0,4.31,6.333333333333333,80.66666666666667,5.0,316.6666666666667,9.333333333333334,3.6666666666666665,21.666666666666668,30.666666666666668,52.333333333333336,0.6666666666666666,51.0,105.66666666666667,23.333333333333332,178.66666666666666,0.25233333333333335,0.38433333333333336,0.31633333333333336,0.3033333333333333,0.009,0.029333333333333333,0.013,34.4,6.966666666666666,37.36666666666667,77.718059011,93.67144378366667,25.066666666666666,48.06666666666666,61.56666666666666,43.5,24.066666666666666,26.066666666666666,6.366666666666667,52.166666666666664,94.36666666666667,15.0,-18.666666666666668,101.06666666666666,1.3071830152389408
571945,33.0,617.0,146.33333333333334,95.33333333333333,29.666666666666668,2.3333333333333335,19.0,107.0,29.666666666666668,17.2,5.066666666666666,0.41100000000000003,0.2966666666666667,0.15733333333333333,0.2783333333333333,67.33333333333333,71.66666666666667,0.0,0.0,7.666666666666667,9.666666666666666,0.3333333333333333,4.1000000000000005,5.0,97.0,12.333333333333334,419.6666666666667,13.0,5.333333333333333,26.333333333333332,47.666666666666664,72.33333333333333,0.0,93.66666666666667,158.0,41.333333333333336,176.33333333333334,0.26866666666666666,0.4423333333333333,0.30533333333333335,0.3283333333333333,-0.015,-0.03133333333333333,-0.023000000000000003,34.06666666666667,8.133333333333335,38.766666666666666,77.91798285533334,93.84719310633334,17.566666666666666,49.13333333333333,66.36666666666666,46.13333333333333,24.900000000000002,22.900000000000002,6.033333333333334,49.800000000000004,93.10000000000001,-8.9,-18.400000000000002,149.13333333333333,1.1912044443748184
571946,32.0,163.0,19.0,10.0,6.0,0.0,3.0,42.0,19.0,25.8,11.7,0.241,0.247,0.106,0.167,8.0,8.0,1.0,0.0,3.0,0.0,0.0,1.71,8.0,34.0,0.0,129.0,1.0,2.0,5.0,3.0,11.0,3.0,22.0,36.0,11.0,64.0,0.187,0.347,0.222,0.28,-0.052,-0.106,-0.058,30.0,7.0,37.0,79.278076,94.426995758,26.0,43.0,58.0,39.0,27.0,22.0,12.0,57.6,93.5,-9.2,-13.8,42.0,0.9047619047619048
571948,31.5,262.0,55.0,37.0,12.5,0.5,5.0,61.5,14.0,23.45,5.35,0.348,0.2815,0.1185,0.2845,20.0,22.5,0.0,2.0,2.5,2.0,0.0,2.79,0.5,65.0,0.0,230.0,6.0,4.5,10.5,22.0,22.5,14.0,27.5,70.0,17.0,93.5,0.2255,0.344,0.27649999999999997,0.27649999999999997,0.004,0.004000000000000002,0.0,34.0,4.7,34.349999999999994,74.088314654,92.809001601,22.05,42.0,61.25,50.55,21.950000000000003,22.25,5.25,48.3,88.7,17.950000000000003,-33.55,64.15,1.0755196563002707
572020,34.0,411.0,93.0,55.0,19.0,1.0,18.0,101.0,33.0,24.6,8.0,0.452,0.313,0.202,0.294,48.0,51.0,0.0,0.0,7.0,5.0,0.0,4.5,4.0,72.0,8.0,245.0,7.0,2.0,26.0,30.0,37.0,0.0,44.0,87.0,26.0,198.0,0.229,0.39,0.328,0.3,0.021,0.062,0.028,33.3,9.2,39.9,78.616297574,94.167414449,27.6,50.0,59.9,42.9,26.0,23.4,7.7,73.6,93.1,9.1,-19.7,96.0,1.3125
572070,33.5,401.0,101.0,64.5,23.5,2.0,11.0,75.5,36.5,19.05,8.35,0.4335,0.3425,0.158,0.324,49.5,57.0,2.0,0.0,4.0,4.5,0.0,5.07,5.5,79.5,2.0,232.0,11.5,4.0,17.0,37.0,47.0,2.5,41.5,101.5,19.0,144.5,0.271,0.44,0.33699999999999997,0.3405,0.0045000000000000005,-0.006500000000000001,-0.0035,33.1,8.0,43.45,79.828269041,94.62899783099999,24.25,49.75,59.15,49.75,21.85,23.3,5.15,39.45,94.35,0.75,-21.95,89.19999999999999,1.4756491359932076
572125,30.0,110.0,20.0,14.0,3.0,0.0,3.0,19.0,12.0,17.3,10.9,0.356,0.336,0.134,0.239,16.0,17.0,0.0,1.0,0.0,1.0,0.0,5.76,2.0,17.0,0.0,76.0,1.0,5.0,3.0,6.0,11.0,1.0,21.0,12.0,7.0,38.0,0.245,0.401,0.305,0.34,-0.023,-0.045,-0.035,39.2,5.4,27.0,72.00631,92.156221216,20.4,47.6,55.5,24.3,35.1,25.7,14.9,55.5,90.9,4.5,-17.7,25.0,1.28
572143,31.0,188.0,49.0,31.0,13.0,0.0,5.0,28.0,11.0,14.9,5.9,0.44,0.324,0.16,0.308,26.0,27.0,0.0,1.0,1.0,1.0,0.0,5.4,0.0,37.0,0.0,117.0,3.0,1.0,8.0,22.0,19.0,4.0,33.0,34.0,23.0,53.0,0.281,0.443,0.328,0.331,-0.001,-0.003,-0.003,38.5,5.4,41.9,81.878499459,94.590554189,20.2,48.2,61.2,37.8,28.4,28.4,5.4,69.0,93.4,-7.0,-14.4,43.1,1.3921113689095128
572193,33.5,236.5,38.5,24.5,7.5,1.0,5.5,60.5,20.0,25.5,8.45,0.3065,0.261,0.1235,0.2245,21.0,23.0,4.0,4.0,2.5,3.0,0.0,3.2,4.5,54.0,0.0,127.0,7.0,3.0,10.5,12.5,15.5,19.5,34.0,53.5,13.5,126.0,0.194,0.3145,0.25,0.2645,-0.011,-0.008,-0.014499999999999999,28.700000000000003,6.95,31.6,77.08008927,92.84418461,32.9,47.8,61.55,43.25,30.4,19.05,7.3500000000000005,46.25,93.0,-9.95,-16.2,59.1,0.9929890134458454
572403,31.5,187.0,39.5,24.5,8.0,0.0,7.0,39.0,20.0,19.7,11.45,0.4535,0.36050000000000004,0.1905,0.29300000000000004,21.5,24.0,0.0,1.0,4.0,1.0,0.5,5.315,6.0,45.0,0.0,115.0,2.5,5.0,11.5,8.5,19.5,8.5,24.0,40.0,7.0,87.5,0.2535,0.434,0.352,0.3435,0.0095,0.0195,0.0085,34.900000000000006,8.85,35.3,77.4124537985,93.5692783835,29.700000000000003,46.0,58.75,38.3,28.9,23.1,9.600000000000001,53.3,93.3,-5.8,-18.85,41.1,1.6063253943705538
572888,32.0,113.0,25.0,15.0,3.0,1.0,6.0,24.0,14.0,21.2,12.4,0.505,0.381,0.242,0.292,19.0,19.0,1.0,1.0,0.0,1.0,0.0,7.23,1.0,21.0,0.0,81.0,1.0,4.0,7.0,6.0,12.0,3.0,11.0,20.0,3.0,40.0,0.208,0.374,0.381,0.318,0.055,0.131,0.063,28.2,11.3,40.8,79.328394722,94.515395352,22.4,42.9,59.3,36.6,25.4,21.1,16.9,63.9,90.3,-6.4,-25.0,23.2,1.6810344827586208
572955,31.0,260.5,55.0,33.0,14.0,0.0,8.0,83.5,28.5,32.05,10.95,0.403,0.322,0.16449999999999998,0.3355,24.5,27.5,6.5,2.5,2.5,5.0,0.0,3.62,1.0,60.0,0.0,200.0,7.0,0.5,9.5,12.0,33.5,12.0,27.0,41.0,13.5,126.5,0.21999999999999997,0.356,0.3135,0.2945,0.0185,0.047,0.019,39.95,6.800000000000001,41.2,80.6493285285,93.89322205650001,31.700000000000003,45.849999999999994,60.3,35.7,25.9,31.55,6.85,33.85,95.7,-10.45,-14.55,60.2,1.3833272560524192
572971,34.0,398.3333333333333,109.33333333333333,70.66666666666667,22.666666666666668,3.0,13.0,55.0,36.0,14.200000000000001,9.633333333333333,0.5003333333333333,0.38199999999999995,0.18800000000000003,0.34366666666666673,60.666666666666664,66.33333333333333,0.0,0.0,4.333333333333333,6.333333333333333,0.0,6.816666666666666,2.0,70.0,4.0,252.66666666666666,11.333333333333334,3.0,23.0,38.333333333333336,47.666666666666664,0.0,34.0,124.66666666666667,24.666666666666668,128.0,0.2933333333333333,0.4676666666666667,0.3793333333333333,0.36166666666666664,0.019,0.03266666666666667,0.017666666666666667,35.166666666666664,8.299999999999999,37.86666666666667,75.84297384133333,93.889020239,21.333333333333332,43.96666666666667,60.4,53.0,19.333333333333332,24.833333333333332,2.8333333333333335,63.4,86.63333333333333,8.866666666666667,-29.7,86.46666666666665,1.7669415149201761
573009,31.0,192.33333333333334,46.333333333333336,31.666666666666668,8.666666666666666,2.3333333333333335,3.6666666666666665,42.333333333333336,10.666666666666666,21.46666666666667,5.933333333333334,0.40399999999999997,0.30633333333333335,0.143,0.31866666666666665,18.0,22.666666666666668,0.6666666666666666,2.6666666666666665,1.3333333333333333,3.3333333333333335,0.3333333333333333,3.6233333333333335,2.0,46.666666666666664,0.0,127.0,5.666666666666667,1.3333333333333333,6.0,19.666666666666668,20.666666666666668,11.333333333333334,18.333333333333332,53.0,11.0,85.0,0.24766666666666667,0.38999999999999996,0.30333333333333334,0.297,0.013333333333333334,0.013999999999999999,0.006333333333333333,30.900000000000002,6.333333333333333,36.6,74.84803457933333,93.620664241,26.766666666666666,50.333333333333336,64.7,52.26666666666667,19.333333333333332,23.366666666666664,5.033333333333333,47.73333333333333,90.39999999999999,17.6,-29.133333333333336,46.06666666666666,1.2643903715332285
573124,31.0,218.66666666666666,44.666666666666664,28.666666666666668,9.0,1.3333333333333333,5.666666666666667,69.0,17.333333333333332,31.933333333333334,7.766666666666667,0.37766666666666665,0.3036666666666667,0.14566666666666667,0.32566666666666666,23.666666666666668,27.666666666666668,14.0,4.666666666666667,4.0,5.333333333333333,0.0,3.98,4.0,47.333333333333336,0.0,190.33333333333334,6.0,4.666666666666667,10.666666666666666,18.333333333333332,15.666666666666666,8.0,19.0,39.666666666666664,11.666666666666666,95.33333333333333,0.21866666666666668,0.3566666666666667,0.294,0.284,0.013333333333333334,0.021,0.01,31.900000000000002,8.533333333333333,40.733333333333334,76.79002737833333,94.42191451833332,29.2,44.96666666666667,68.93333333333334,46.03333333333333,23.833333333333332,22.53333333333333,7.599999999999999,44.13333333333333,94.43333333333334,16.566666666666666,-23.566666666666666,51.79999999999999,1.1942598651576988
573186,31.0,624.3333333333334,134.66666666666666,94.33333333333333,25.0,1.3333333333333333,14.0,132.0,43.666666666666664,21.099999999999998,7.066666666666666,0.35800000000000004,0.29433333333333334,0.12233333333333334,0.2813333333333333,58.0,66.33333333333333,0.0,0.3333333333333333,8.666666666666666,9.666666666666666,0.6666666666666666,3.49,11.333333333333334,111.33333333333333,14.333333333333334,413.3333333333333,16.0,4.666666666666667,22.0,46.333333333333336,64.66666666666667,0.0,57.333333333333336,192.66666666666666,39.333333333333336,232.33333333333334,0.25966666666666666,0.39766666666666667,0.2866666666666666,0.31466666666666665,-0.024000000000000004,-0.03966666666666666,-0.028,32.1,6.033333333333334,41.36666666666667,78.38844054,94.50008228666667,23.866666666666664,46.5,62.26666666666666,54.0,18.333333333333332,23.900000000000002,3.8000000000000003,61.199999999999996,91.43333333333334,-7.166666666666667,-27.666666666666668,151.13333333333333,1.1843400228686076
573204,35.0,210.33333333333334,43.0,26.333333333333332,9.333333333333334,0.6666666666666666,6.666666666666667,64.33333333333333,14.666666666666666,30.53333333333333,6.6000000000000005,0.3946666666666667,0.2743333333333333,0.17400000000000002,0.2853333333333333,19.0,20.666666666666668,0.3333333333333333,0.6666666666666666,4.666666666666667,1.3333333333333333,0.6666666666666666,3.3166666666666664,2.3333333333333335,49.0,0.0,138.33333333333334,1.6666666666666667,1.0,11.0,13.666666666666666,18.333333333333332,14.666666666666666,31.0,29.666666666666668,12.0,103.66666666666667,0.21166666666666667,0.38199999999999995,0.288,0.2813333333333333,0.009,0.012666666666666666,0.006666666666666667,35.699999999999996,10.1,33.666666666666664,76.13779933866667,93.32348539166667,26.933333333333334,51.36666666666667,62.46666666666666,33.833333333333336,32.63333333333333,23.066666666666666,10.433333333333332,50.199999999999996,92.39999999999999,3.4,-12.9,51.1,1.0998841970058606
573668,30.0,167.0,27.0,15.0,8.0,0.0,4.0,43.0,20.0,25.7,12.0,0.329,0.295,0.14,0.237,11.0,12.0,0.0,0.0,2.0,1.0,0.0,2.48,2.0,44.0,0.0,85.0,5.0,2.0,4.0,14.0,9.0,7.0,21.0,44.0,6.0,69.0,0.196,0.33,0.28,0.287,-0.007,-0.001,-0.007,30.4,5.9,42.2,78.8246306,94.616371717,26.2,48.7,54.5,56.9,25.5,14.7,2.9,51.4,95.2,-10.9,-16.2,40.0,1.175
579328,31.0,606.6666666666666,134.33333333333334,81.33333333333333,25.333333333333332,2.0,25.666666666666668,156.0,56.0,25.900000000000002,9.666666666666666,0.4503333333333333,0.32766666666666666,0.20333333333333334,0.299,69.0,75.66666666666667,0.3333333333333333,0.3333333333333333,8.0,7.333333333333333,0.0,4.486666666666667,6.333333333333333,104.0,8.666666666666666,375.0,14.0,6.0,31.666666666666668,36.666666666666664,64.33333333333333,0.0,60.666666666666664,137.0,34.666666666666664,282.3333333333333,0.25166666666666665,0.453,0.337,0.342,-0.004666666666666667,-0.0026666666666666666,-0.005,37.699999999999996,11.6,45.76666666666667,81.184527895,95.186237554,28.900000000000002,48.23333333333333,59.86666666666667,44.76666666666667,23.833333333333332,25.733333333333334,5.7,56.73333333333333,94.3,8.5,-15.733333333333334,141.46666666666667,1.366460270166602
592094,30.5,229.5,33.0,20.5,5.5,1.0,6.0,72.0,18.5,31.35,8.1,0.29200000000000004,0.2585,0.128,0.217,14.5,16.5,10.0,5.0,3.0,2.5,0.0,2.27,11.0,57.0,0.0,161.5,6.5,7.5,7.0,8.5,17.5,16.5,27.5,48.0,6.0,143.5,0.1895,0.33,0.248,0.273,-0.0255,-0.038,-0.024999999999999998,29.8,8.6,33.5,74.65454683050001,92.96714530599999,36.599999999999994,47.849999999999994,64.5,43.05,27.200000000000003,17.9,11.75,32.75,94.69999999999999,-7.15,-12.8,58.6,0.8886665826915585
592135,29.0,116.0,27.0,19.0,2.0,0.0,6.0,23.0,17.0,19.8,14.7,0.485,0.379,0.207,0.3,14.0,14.0,0.0,1.0,0.0,0.0,0.0,5.04,0.0,30.0,0.0,69.0,3.0,0.0,7.0,10.0,10.0,1.0,14.0,18.0,6.0,46.0,0.265,0.477,0.371,0.373,0.013,0.008,-0.002,34.2,11.8,42.1,75.522466579,94.298147368,24.1,46.2,54.3,36.8,30.3,22.4,10.5,50.2,92.9,-4.0,-13.0,25.0,1.76
592222,29.0,148.0,37.0,21.0,10.0,0.0,6.0,30.0,15.0,20.3,10.1,0.489,0.351,0.211,0.32,20.0,22.0,1.0,0.0,1.0,2.0,0.0,5.51,1.0,31.0,0.0,103.0,2.0,0.0,8.0,11.0,18.0,2.0,11.0,42.0,11.0,59.0,0.262,0.426,0.358,0.332,0.016,0.063,0.026,33.0,6.8,40.8,77.130348824,93.487484608,25.8,42.9,57.1,51.5,18.4,28.2,1.9,48.6,85.4,16.4,-38.5,32.2,1.6149068322981366
592229,31.0,191.0,48.0,37.0,5.0,1.0,5.0,30.0,17.0,15.7,8.9,0.412,0.351,0.13,0.314,18.0,22.0,0.0,2.0,1.0,3.0,0.0,3.77,1.0,40.0,0.0,113.0,5.0,2.0,7.0,18.0,22.0,1.0,16.0,58.0,11.0,49.0,0.287,0.409,0.332,0.338,-0.005,0.003,-0.006,31.0,4.2,37.3,75.672090145,93.981446496,15.9,46.9,65.8,53.5,16.2,24.6,5.6,68.2,94.1,-7.6,-21.4,43.0,1.5116279069767442
592233,29.0,117.0,33.0,23.0,7.0,0.0,3.0,17.0,12.0,14.5,10.3,0.495,0.419,0.162,0.37,19.0,22.0,4.0,0.0,0.0,4.0,1.0,7.33,2.0,23.0,0.0,71.0,4.0,4.0,5.0,13.0,14.0,5.0,11.0,24.0,3.0,25.0,0.257,0.384,0.386,0.344,0.076,0.111,0.042,22.6,6.0,45.2,79.678272619,95.156454643,15.4,43.4,54.4,44.0,21.4,20.2,14.3,68.2,90.9,-16.8,-25.3,23.1,1.948051948051948
592314,29.0,586.0,139.0,68.0,34.0,2.0,35.0,97.0,36.0,16.6,6.1,0.527,0.316,0.267,0.256,84.0,86.0,0.0,0.0,2.0,12.0,0.0,5.44,2.0,89.0,11.0,385.0,12.0,9.0,36.0,31.0,71.0,0.0,91.0,140.0,39.0,174.0,0.265,0.49,0.355,0.349,-0.005,0.037,0.006,37.2,9.2,43.0,78.83503621,94.822570228,18.3,47.4,61.8,38.5,28.8,25.2,7.4,51.1,93.5,-12.9,-17.8,139.0,1.2589928057553956
592332,31.0,754.3333333333334,167.0,110.33333333333333,35.666666666666664,3.0,18.0,223.0,44.333333333333336,29.566666666666666,5.866666666666667,0.3746666666666667,0.285,0.13633333333333333,0.321,63.333333333333336,70.0,0.0,0.0,12.666666666666666,8.333333333333334,1.3333333333333333,3.106666666666667,16.0,133.33333333333334,19.0,461.0,11.666666666666666,2.6666666666666665,29.666666666666668,58.666666666666664,78.33333333333333,0.0,98.66666666666667,144.0,42.333333333333336,407.3333333333333,0.23566666666666666,0.38766666666666666,0.287,0.29233333333333333,0.002666666666666666,-0.012999999999999998,-0.005333333333333333,35.199999999999996,8.366666666666667,40.9,78.00386339133333,94.42416591866667,29.899999999999995,52.53333333333333,65.0,41.9,26.933333333333334,25.366666666666664,5.8,50.800000000000004,94.73333333333333,-10.5,-13.700000000000001,183.73333333333335,1.1533330402733388
592346,29.0,448.0,127.0,72.0,35.0,2.0,18.0,56.0,28.0,12.5,6.3,0.538,0.362,0.227,0.323,73.0,74.0,0.0,0.0,3.0,7.0,0.0,6.46,2.0,72.0,3.0,274.0,14.0,6.0,26.0,27.0,73.0,0.0,55.0,118.0,35.0,111.0,0.313,0.539,0.381,0.386,-0.002,-0.001,-0.005,39.9,8.9,45.0,79.206984571,94.968648257,16.4,48.5,60.5,40.5,22.9,30.4,6.1,61.1,91.2,-2.8,-22.5,101.2,1.5316205533596838
